"","participant","stim","resp","language","slider_2.response","phoneme","frame"
"2103","614d05f9b577ed47c8b6db75","stim/peuf_f.wav","fool_eng","french","2.994791667","y","bilabial"
"2104","614d05f9b577ed47c8b6db75","stim/pof_f.wav","son_span","french","2.979166667","o","bilabial"
"2105","614d05f9b577ed47c8b6db75","stim/pof_f.wav","son_span","french","2.979166667","o","bilabial"
"2106","614d05f9b577ed47c8b6db75","stim/fif_f.wav","fin_span","french","3.973958333","i","fricative"
"2107","614d05f9b577ed47c8b6db75","stim/pif_f.wav","fin_span","french","3.947916667","i","bilabial"
"2108","614d05f9b577ed47c8b6db75","stim/peuf_f.wav","su_span","french","3.052083333","y","bilabial"
"2109","614d05f9b577ed47c8b6db75","stim/fof_f.wav","son_span","french","3.026041667","o","fricative"
"2110","614d05f9b577ed47c8b6db75","stim/feuf_f.wav","su_span","french","2.828125","y","fricative"
"2111","614d05f9b577ed47c8b6db75","stim/p_schwa_f.wav","fun_eng","french","2.104166667","schwa","bilabial"
"2112","614d05f9b577ed47c8b6db75","stim/f_schwa_f.wav","fun_eng","french","2.104166667","schwa","fricative"
"2113","614d05f9b577ed47c8b6db75","stim/feuf_f.wav","su_span","french","4.026041667","y","fricative"
"2114","614d05f9b577ed47c8b6db75","stim/f_schwa_f.wav","fun_eng","french","2.010416667","schwa","fricative"
"2115","614d05f9b577ed47c8b6db75","stim/fof_f.wav","fought_eng","french","2.682291667","o","fricative"
"2116","614d05f9b577ed47c8b6db75","stim/peuf_f.wav","su_span","french","3.994791667","y","bilabial"
"2117","614d05f9b577ed47c8b6db75","stim/pof_f.wav","son_span","french","3.015625","o","bilabial"
"2118","614d05f9b577ed47c8b6db75","stim/p_schwa_f.wav","fun_eng","french","1.973958333","schwa","bilabial"
"2119","614d05f9b577ed47c8b6db75","stim/pif_f.wav","feel_eng","french","3.994791667","i","bilabial"
"2120","614d05f9b577ed47c8b6db75","stim/fif_f.wav","fin_span","french","3.994791667","i","fricative"
"2121","6151cfe3ba49dd3ad62708ee","stim/peuf_f.wav","fun_eng","french","2.255208333","y","bilabial"
"2122","6151cfe3ba49dd3ad62708ee","stim/fof_f.wav","fought_eng","french","3.489583333","o","fricative"
"2123","6151cfe3ba49dd3ad62708ee","stim/pof_f.wav","son_span","french","3.135416667","o","bilabial"
"2124","6151cfe3ba49dd3ad62708ee","stim/fif_f.wav","feel_eng","french","3.34375","i","fricative"
"2125","6151cfe3ba49dd3ad62708ee","stim/pif_f.wav","fin_span","french","4.010416667","i","bilabial"
"2126","6151cfe3ba49dd3ad62708ee","stim/f_schwa_f.wav","feel_eng","french","3.458333333","schwa","fricative"
"2127","6151cfe3ba49dd3ad62708ee","stim/p_schwa_f.wav","feel_eng","french","2.213541667","schwa","bilabial"
"2128","6151cfe3ba49dd3ad62708ee","stim/feuf_f.wav","fought_eng","french","3.244791667","y","fricative"
"2129","6151cfe3ba49dd3ad62708ee","stim/fof_f.wav","fool_eng","french","3.046875","o","fricative"
"2130","6151cfe3ba49dd3ad62708ee","stim/pif_f.wav","fin_span","french","3.630208333","i","bilabial"
"2131","6151cfe3ba49dd3ad62708ee","stim/feuf_f.wav","fought_eng","french","3.223958333","y","fricative"
"2132","6151cfe3ba49dd3ad62708ee","stim/f_schwa_f.wav","feel_eng","french","3.546875","schwa","fricative"
"2133","6151cfe3ba49dd3ad62708ee","stim/peuf_f.wav","fin_span","french","3.286458333","y","bilabial"
"2134","6151cfe3ba49dd3ad62708ee","stim/pof_f.wav","fool_eng","french","2.953125","o","bilabial"
"2135","6151cfe3ba49dd3ad62708ee","stim/p_schwa_f.wav","feel_eng","french","3.09375","schwa","bilabial"
"2136","6151cfe3ba49dd3ad62708ee","stim/fif_f.wav","su_span","french","3.057291667","i","fricative"
"2137","6151cfe3ba49dd3ad62708ee","stim/fof_f.wav","fought_eng","french","3.828125","o","fricative"
"2138","6151cfe3ba49dd3ad62708ee","stim/pof_f.wav","feel_eng","french","3.848958333","o","bilabial"
"2139","6151cfe3ba49dd3ad62708ee","stim/fif_f.wav","feel_eng","french","3.744791667","i","fricative"
"2140","6151cfe3ba49dd3ad62708ee","stim/feuf_f.wav","fool_eng","french","3.8125","y","fricative"
"2141","6151cfe3ba49dd3ad62708ee","stim/p_schwa_f.wav","feel_eng","french","3.848958333","schwa","bilabial"
"2142","6151cfe3ba49dd3ad62708ee","stim/f_schwa_f.wav","feel_eng","french","3.588541667","schwa","fricative"
"2143","6151cfe3ba49dd3ad62708ee","stim/peuf_f.wav","fun_eng","french","3.4375","y","bilabial"
"2144","6151cfe3ba49dd3ad62708ee","stim/pif_f.wav","fin_span","french","3.40625","i","bilabial"
"2145","6151cfe3ba49dd3ad62708ee","stim/feuf_f.wav","fought_eng","french","3.432291667","y","fricative"
"2146","6151cfe3ba49dd3ad62708ee","stim/pif_f.wav","fin_span","french","3.416666667","i","bilabial"
"2147","6151cfe3ba49dd3ad62708ee","stim/fof_f.wav","fought_eng","french","3.651041667","o","fricative"
"2148","6151cfe3ba49dd3ad62708ee","stim/f_schwa_f.wav","fool_eng","french","3.328125","schwa","fricative"
"2149","6151cfe3ba49dd3ad62708ee","stim/p_schwa_f.wav","feel_eng","french","3.28125","schwa","bilabial"
"2150","6151cfe3ba49dd3ad62708ee","stim/pof_f.wav","son_span","french","2.765625","o","bilabial"
"2151","6151cfe3ba49dd3ad62708ee","stim/fif_f.wav","fin_span","french","2.90625","i","fricative"
"2152","6151cfe3ba49dd3ad62708ee","stim/peuf_f.wav","su_span","french","3.713541667","y","bilabial"
"2153","6151cfe3ba49dd3ad62708ee","stim/pif_f.wav","fin_span","french","3.390625","i","bilabial"
"2154","6151cfe3ba49dd3ad62708ee","stim/fof_f.wav","fool_eng","french","3.661458333","o","fricative"
"2155","6151cfe3ba49dd3ad62708ee","stim/p_schwa_f.wav","feel_eng","french","3.609375","schwa","bilabial"
"2156","6151cfe3ba49dd3ad62708ee","stim/pof_f.wav","fool_eng","french","3.463541667","o","bilabial"
"2157","6151cfe3ba49dd3ad62708ee","stim/fif_f.wav","fin_span","french","3.46875","i","fricative"
"2158","6151cfe3ba49dd3ad62708ee","stim/feuf_f.wav","su_span","french","3.432291667","y","fricative"
"2159","6151cfe3ba49dd3ad62708ee","stim/peuf_f.wav","fun_eng","french","3.796875","y","bilabial"
"2160","6151cfe3ba49dd3ad62708ee","stim/f_schwa_f.wav","feel_eng","french","3.604166667","schwa","fricative"
"2161","615ccde70c1ce067fc831306","stim/p_schwa_f.wav","fool_eng","french","1.037037037","schwa","bilabial"
"2162","615ccde70c1ce067fc831306","stim/pif_f.wav","feel_eng","french","1.003703788","i","bilabial"
"2163","615ccde70c1ce067fc831306","stim/pof_f.wav","fun_eng","french","1","o","bilabial"
"2164","615ccde70c1ce067fc831306","stim/fof_f.wav","su_span","french","2.025926095","o","fricative"
"2165","615ccde70c1ce067fc831306","stim/f_schwa_f.wav","su_span","french","1.974074187","schwa","fricative"
"2166","615ccde70c1ce067fc831306","stim/peuf_f.wav","su_span","french","1.037037037","y","bilabial"
"2167","615ccde70c1ce067fc831306","stim/feuf_f.wav","su_span","french","1.014814871","y","fricative"
"2168","615ccde70c1ce067fc831306","stim/fif_f.wav","feel_eng","french","2.911111055","i","fricative"
"2169","615ccde70c1ce067fc831306","stim/p_schwa_f.wav","fought_eng","french","1.051851908","schwa","bilabial"
"2170","615ccde70c1ce067fc831306","stim/pof_f.wav","fool_eng","french","1.051851908","o","bilabial"
"2171","615ccde70c1ce067fc831306","stim/fif_f.wav","fin_span","french","3.007407577","i","fricative"
"2172","615ccde70c1ce067fc831306","stim/feuf_f.wav","fought_eng","french","2.011111224","y","fricative"
"2173","615ccde70c1ce067fc831306","stim/pif_f.wav","fin_span","french","1.955555669","i","bilabial"
"2174","615ccde70c1ce067fc831306","stim/fof_f.wav","fought_eng","french","2.959259316","o","fricative"
"2175","615ccde70c1ce067fc831306","stim/peuf_f.wav","fool_eng","french","1.96666661","y","bilabial"
"2176","615ccde70c1ce067fc831306","stim/f_schwa_f.wav","feel_eng","french","1.014814871","schwa","fricative"
"2177","615ccde70c1ce067fc831306","stim/feuf_f.wav","su_span","french","3.03333339","y","fricative"
"2178","615ccde70c1ce067fc831306","stim/pof_f.wav","feel_eng","french","1.003703788","o","bilabial"
"2179","615ccde70c1ce067fc831306","stim/peuf_f.wav","fool_eng","french","1","y","bilabial"
"2180","615ccde70c1ce067fc831306","stim/p_schwa_f.wav","fool_eng","french","1","schwa","bilabial"
"2181","615ccde70c1ce067fc831306","stim/fof_f.wav","su_span","french","2.996296353","o","fricative"
"2182","615ccde70c1ce067fc831306","stim/f_schwa_f.wav","su_span","french","2.992592706","schwa","fricative"
"2183","615ccde70c1ce067fc831306","stim/fif_f.wav","fin_span","french","3.985185129","i","fricative"
"2184","615ccde70c1ce067fc831306","stim/pif_f.wav","feel_eng","french","1.940740797","i","bilabial"
"2185","615ccde70c1ce067fc831306","stim/pof_f.wav","fun_eng","french","1.055555556","o","bilabial"
"2186","615ccde70c1ce067fc831306","stim/fof_f.wav","fun_eng","french","1.014814871","o","fricative"
"2187","615ccde70c1ce067fc831306","stim/pif_f.wav","feel_eng","french","2.97037054","i","bilabial"
"2188","615ccde70c1ce067fc831306","stim/p_schwa_f.wav","feel_eng","french","1.022222307","schwa","bilabial"
"2189","615ccde70c1ce067fc831306","stim/fif_f.wav","feel_eng","french","2.951852021","i","fricative"
"2190","615ccde70c1ce067fc831306","stim/peuf_f.wav","su_span","french","2.011111224","y","bilabial"
"2191","615ccde70c1ce067fc831306","stim/f_schwa_f.wav","son_span","french","1.977777834","schwa","fricative"
"2192","615ccde70c1ce067fc831306","stim/feuf_f.wav","su_span","french","2.996296353","y","fricative"
"2193","615ccde70c1ce067fc831306","stim/pof_f.wav","fool_eng","french","1.014814871","o","bilabial"
"2194","615ccde70c1ce067fc831306","stim/feuf_f.wav","su_span","french","2.996296353","y","fricative"
"2195","615ccde70c1ce067fc831306","stim/p_schwa_f.wav","feel_eng","french","1","schwa","bilabial"
"2196","615ccde70c1ce067fc831306","stim/fof_f.wav","son_span","french","3.974074187","o","fricative"
"2197","615ccde70c1ce067fc831306","stim/f_schwa_f.wav","su_span","french","2.914814984","schwa","fricative"
"2198","615ccde70c1ce067fc831306","stim/peuf_f.wav","su_span","french","1.011111083","y","bilabial"
"2199","615ccde70c1ce067fc831306","stim/fif_f.wav","fin_span","french","3.911111055","i","fricative"
"2200","615ccde70c1ce067fc831306","stim/pif_f.wav","feel_eng","french","3.988889058","i","bilabial"
"2201","61676f1a2848847e886d00c5","stim/feuf_f.wav","fun_eng","french","3.447916667","y","fricative"
"2202","61676f1a2848847e886d00c5","stim/peuf_f.wav","fool_eng","french","3.447916667","y","bilabial"
"2203","61676f1a2848847e886d00c5","stim/fof_f.wav","fought_eng","french","4.244791667","o","fricative"
"2204","61676f1a2848847e886d00c5","stim/fif_f.wav","fin_span","french","4.515625","i","fricative"
"2205","61676f1a2848847e886d00c5","stim/pif_f.wav","feel_eng","french","4.46875","i","bilabial"
"2206","61676f1a2848847e886d00c5","stim/pof_f.wav","son_span","french","3.598958333","o","bilabial"
"2207","61676f1a2848847e886d00c5","stim/p_schwa_f.wav","fought_eng","french","3.5","schwa","bilabial"
"2208","61676f1a2848847e886d00c5","stim/f_schwa_f.wav","su_span","french","3.765625","schwa","fricative"
"2209","61676f1a2848847e886d00c5","stim/fif_f.wav","feel_eng","french","4.453125","i","fricative"
"2210","61676f1a2848847e886d00c5","stim/p_schwa_f.wav","fought_eng","french","2.411458333","schwa","bilabial"
"2211","61676f1a2848847e886d00c5","stim/fof_f.wav","fought_eng","french","2.473958333","o","fricative"
"2212","61676f1a2848847e886d00c5","stim/f_schwa_f.wav","fought_eng","french","2.473958333","schwa","fricative"
"2213","61676f1a2848847e886d00c5","stim/peuf_f.wav","su_span","french","3.505208333","y","bilabial"
"2214","61676f1a2848847e886d00c5","stim/feuf_f.wav","su_span","french","3.5","y","fricative"
"2215","61676f1a2848847e886d00c5","stim/pif_f.wav","feel_eng","french","4.286458333","i","bilabial"
"2216","61676f1a2848847e886d00c5","stim/pof_f.wav","su_span","french","3.510416667","o","bilabial"
"2217","61676f1a2848847e886d00c5","stim/fif_f.wav","feel_eng","french","4.369791667","i","fricative"
"2218","61676f1a2848847e886d00c5","stim/f_schwa_f.wav","son_span","french","3","schwa","fricative"
"2219","61676f1a2848847e886d00c5","stim/pif_f.wav","fin_span","french","3.572916667","i","bilabial"
"2220","61676f1a2848847e886d00c5","stim/pof_f.wav","fought_eng","french","2.557291667","o","bilabial"
"2221","61676f1a2848847e886d00c5","stim/peuf_f.wav","fool_eng","french","3.291666667","y","bilabial"
"2222","61676f1a2848847e886d00c5","stim/feuf_f.wav","fool_eng","french","3.734375","y","fricative"
"2223","61676f1a2848847e886d00c5","stim/fof_f.wav","fool_eng","french","3.703125","o","fricative"
"2224","61676f1a2848847e886d00c5","stim/p_schwa_f.wav","son_span","french","3.583333333","schwa","bilabial"
"2225","61676f1a2848847e886d00c5","stim/p_schwa_f.wav","son_span","french","3.567708333","schwa","bilabial"
"2226","61676f1a2848847e886d00c5","stim/f_schwa_f.wav","su_span","french","3.567708333","schwa","fricative"
"2227","61676f1a2848847e886d00c5","stim/fof_f.wav","su_span","french","4.239583333","o","fricative"
"2228","61676f1a2848847e886d00c5","stim/peuf_f.wav","fool_eng","french","4.291666667","y","bilabial"
"2229","61676f1a2848847e886d00c5","stim/pif_f.wav","feel_eng","french","4.223958333","i","bilabial"
"2230","61676f1a2848847e886d00c5","stim/fif_f.wav","feel_eng","french","3.989583333","i","fricative"
"2231","61676f1a2848847e886d00c5","stim/feuf_f.wav","fool_eng","french","4.40625","y","fricative"
"2232","61676f1a2848847e886d00c5","stim/pof_f.wav","son_span","french","3.572916667","o","bilabial"
"2233","61676f1a2848847e886d00c5","stim/p_schwa_f.wav","son_span","french","3.510416667","schwa","bilabial"
"2234","61676f1a2848847e886d00c5","stim/fif_f.wav","fin_span","french","3.895833333","i","fricative"
"2235","61676f1a2848847e886d00c5","stim/peuf_f.wav","fool_eng","french","3.322916667","y","bilabial"
"2236","61676f1a2848847e886d00c5","stim/fof_f.wav","son_span","french","2.630208333","o","fricative"
"2237","61676f1a2848847e886d00c5","stim/f_schwa_f.wav","son_span","french","2.463541667","schwa","fricative"
"2238","61676f1a2848847e886d00c5","stim/pof_f.wav","fought_eng","french","3.505208333","o","bilabial"
"2239","61676f1a2848847e886d00c5","stim/pif_f.wav","feel_eng","french","3.796875","i","bilabial"
"2240","61676f1a2848847e886d00c5","stim/feuf_f.wav","su_span","french","4.151041667","y","fricative"
"2241","616ed97200b22fa9725353b3","stim/feuf_f.wav","fought_eng","french","4.015625","y","fricative"
"2242","616ed97200b22fa9725353b3","stim/p_schwa_f.wav","fool_eng","french","2.010416667","schwa","bilabial"
"2243","616ed97200b22fa9725353b3","stim/pif_f.wav","feel_eng","french","3.979166667","i","bilabial"
"2244","616ed97200b22fa9725353b3","stim/fof_f.wav","fought_eng","french","4","o","fricative"
"2245","616ed97200b22fa9725353b3","stim/f_schwa_f.wav","feel_eng","french","2.020833333","schwa","fricative"
"2246","616ed97200b22fa9725353b3","stim/peuf_f.wav","fought_eng","french","3.979166667","y","bilabial"
"2247","616ed97200b22fa9725353b3","stim/fif_f.wav","fun_eng","french","1.005208333","i","fricative"
"2248","616ed97200b22fa9725353b3","stim/pof_f.wav","fought_eng","french","3.994791667","o","bilabial"
"2249","616ed97200b22fa9725353b3","stim/peuf_f.wav","su_span","french","3.994791667","y","bilabial"
"2250","616ed97200b22fa9725353b3","stim/feuf_f.wav","su_span","french","3.994791667","y","fricative"
"2251","616ed97200b22fa9725353b3","stim/pof_f.wav","fought_eng","french","3.994791667","o","bilabial"
"2252","616ed97200b22fa9725353b3","stim/fif_f.wav","feel_eng","french","3.005208333","i","fricative"
"2253","616ed97200b22fa9725353b3","stim/p_schwa_f.wav","fool_eng","french","3.005208333","schwa","bilabial"
"2254","616ed97200b22fa9725353b3","stim/pif_f.wav","fin_span","french","3.005208333","i","bilabial"
"2255","616ed97200b22fa9725353b3","stim/fof_f.wav","fool_eng","french","2.015625","o","fricative"
"2256","616ed97200b22fa9725353b3","stim/f_schwa_f.wav","feel_eng","french","3.994791667","schwa","fricative"
"2257","616ed97200b22fa9725353b3","stim/fof_f.wav","feel_eng","french","3.994791667","o","fricative"
"2258","616ed97200b22fa9725353b3","stim/pif_f.wav","fin_span","french","3.994791667","i","bilabial"
"2259","616ed97200b22fa9725353b3","stim/p_schwa_f.wav","fought_eng","french","3.994791667","schwa","bilabial"
"2260","616ed97200b22fa9725353b3","stim/f_schwa_f.wav","fought_eng","french","3.994791667","schwa","fricative"
"2261","616ed97200b22fa9725353b3","stim/fif_f.wav","feel_eng","french","3.994791667","i","fricative"
"2262","616ed97200b22fa9725353b3","stim/feuf_f.wav","fun_eng","french","2.010416667","y","fricative"
"2263","616ed97200b22fa9725353b3","stim/peuf_f.wav","fun_eng","french","2.010416667","y","bilabial"
"2264","616ed97200b22fa9725353b3","stim/pof_f.wav","fought_eng","french","3.989583333","o","bilabial"
"2265","616ed97200b22fa9725353b3","stim/feuf_f.wav","fought_eng","french","2.005208333","y","fricative"
"2266","616ed97200b22fa9725353b3","stim/fif_f.wav","feel_eng","french","3.979166667","i","fricative"
"2267","616ed97200b22fa9725353b3","stim/pif_f.wav","feel_eng","french","2.989583333","i","bilabial"
"2268","616ed97200b22fa9725353b3","stim/peuf_f.wav","fought_eng","french","2.989583333","y","bilabial"
"2269","616ed97200b22fa9725353b3","stim/p_schwa_f.wav","fought_eng","french","2.989583333","schwa","bilabial"
"2270","616ed97200b22fa9725353b3","stim/f_schwa_f.wav","fought_eng","french","3.005208333","schwa","fricative"
"2271","616ed97200b22fa9725353b3","stim/fof_f.wav","fought_eng","french","3.989583333","o","fricative"
"2272","616ed97200b22fa9725353b3","stim/pof_f.wav","fought_eng","french","3.989583333","o","bilabial"
"2273","616ed97200b22fa9725353b3","stim/peuf_f.wav","fought_eng","french","2.994791667","y","bilabial"
"2274","616ed97200b22fa9725353b3","stim/pif_f.wav","feel_eng","french","3.963541667","i","bilabial"
"2275","616ed97200b22fa9725353b3","stim/fof_f.wav","fought_eng","french","3.963541667","o","fricative"
"2276","616ed97200b22fa9725353b3","stim/feuf_f.wav","su_span","french","2.96875","y","fricative"
"2277","616ed97200b22fa9725353b3","stim/pof_f.wav","fought_eng","french","4.984375","o","bilabial"
"2278","616ed97200b22fa9725353b3","stim/f_schwa_f.wav","fought_eng","french","4.984375","schwa","fricative"
"2279","616ed97200b22fa9725353b3","stim/p_schwa_f.wav","fought_eng","french","4.989583333","schwa","bilabial"
"2280","616ed97200b22fa9725353b3","stim/fif_f.wav","feel_eng","french","4.015625","i","fricative"
"2281","6170415761bdcffcdda9c970","stim/f_schwa_f.wav","fought_eng","french","3.012397257","schwa","fricative"
"2282","6170415761bdcffcdda9c970","stim/fof_f.wav","fun_eng","french","3.520804511","o","fricative"
"2283","6170415761bdcffcdda9c970","stim/fif_f.wav","feel_eng","french","3.863064575","i","fricative"
"2284","6170415761bdcffcdda9c970","stim/peuf_f.wav","fool_eng","french","3.993753391","y","bilabial"
"2285","6170415761bdcffcdda9c970","stim/feuf_f.wav","fun_eng","french","3.993753391","y","fricative"
"2286","6170415761bdcffcdda9c970","stim/pof_f.wav","fought_eng","french","3.993753391","o","bilabial"
"2287","6170415761bdcffcdda9c970","stim/p_schwa_f.wav","fool_eng","french","4.0676317","schwa","bilabial"
"2288","6170415761bdcffcdda9c970","stim/pif_f.wav","feel_eng","french","4.038809543","i","bilabial"
"2289","6170415761bdcffcdda9c970","stim/fof_f.wav","fun_eng","french","4.038809543","o","fricative"
"2290","6170415761bdcffcdda9c970","stim/peuf_f.wav","fool_eng","french","4.038809543","y","bilabial"
"2291","6170415761bdcffcdda9c970","stim/fif_f.wav","fun_eng","french","1.003040059","i","fricative"
"2292","6170415761bdcffcdda9c970","stim/pof_f.wav","fun_eng","french","4.003293525","o","bilabial"
"2293","6170415761bdcffcdda9c970","stim/f_schwa_f.wav","fool_eng","french","4.00305481","schwa","fricative"
"2294","6170415761bdcffcdda9c970","stim/p_schwa_f.wav","fought_eng","french","4.00305481","schwa","bilabial"
"2295","6170415761bdcffcdda9c970","stim/feuf_f.wav","fool_eng","french","4.00305481","y","fricative"
"2296","6170415761bdcffcdda9c970","stim/pif_f.wav","feel_eng","french","4.00162184","i","bilabial"
"2297","6170415761bdcffcdda9c970","stim/fif_f.wav","feel_eng","french","4.00162184","i","fricative"
"2298","6170415761bdcffcdda9c970","stim/pif_f.wav","feel_eng","french","4.00162184","i","bilabial"
"2299","6170415761bdcffcdda9c970","stim/p_schwa_f.wav","fought_eng","french","4.00162184","schwa","bilabial"
"2300","6170415761bdcffcdda9c970","stim/fof_f.wav","fought_eng","french","4.00162184","o","fricative"
"2301","6170415761bdcffcdda9c970","stim/pof_f.wav","fought_eng","french","4.00162184","o","bilabial"
"2302","6170415761bdcffcdda9c970","stim/f_schwa_f.wav","fought_eng","french","4.00162184","schwa","fricative"
"2303","6170415761bdcffcdda9c970","stim/feuf_f.wav","fool_eng","french","4.00162184","y","fricative"
"2304","6170415761bdcffcdda9c970","stim/peuf_f.wav","fool_eng","french","4.00162184","y","bilabial"
"2305","6170415761bdcffcdda9c970","stim/pof_f.wav","fun_eng","french","4.00162184","o","bilabial"
"2306","6170415761bdcffcdda9c970","stim/p_schwa_f.wav","fun_eng","french","4.00162184","schwa","bilabial"
"2307","6170415761bdcffcdda9c970","stim/feuf_f.wav","fool_eng","french","4.001382785","y","fricative"
"2308","6170415761bdcffcdda9c970","stim/fof_f.wav","fool_eng","french","4.001382785","o","fricative"
"2309","6170415761bdcffcdda9c970","stim/pif_f.wav","feel_eng","french","4.001382785","i","bilabial"
"2310","6170415761bdcffcdda9c970","stim/f_schwa_f.wav","fun_eng","french","4.001382785","schwa","fricative"
"2311","6170415761bdcffcdda9c970","stim/fif_f.wav","feel_eng","french","4.001382785","i","fricative"
"2312","6170415761bdcffcdda9c970","stim/peuf_f.wav","fought_eng","french","4.001382785","y","bilabial"
"2313","6170415761bdcffcdda9c970","stim/pif_f.wav","feel_eng","french","4.001382785","i","bilabial"
"2314","6170415761bdcffcdda9c970","stim/fif_f.wav","feel_eng","french","4.001382785","i","fricative"
"2315","6170415761bdcffcdda9c970","stim/pof_f.wav","fool_eng","french","4.001382785","o","bilabial"
"2316","6170415761bdcffcdda9c970","stim/f_schwa_f.wav","fought_eng","french","4.001382785","schwa","fricative"
"2317","6170415761bdcffcdda9c970","stim/peuf_f.wav","fun_eng","french","4.001382785","y","bilabial"
"2318","6170415761bdcffcdda9c970","stim/fof_f.wav","fool_eng","french","4.001382785","o","fricative"
"2319","6170415761bdcffcdda9c970","stim/feuf_f.wav","fun_eng","french","4.013648478","y","fricative"
"2320","6170415761bdcffcdda9c970","stim/p_schwa_f.wav","fool_eng","french","4.013648478","schwa","bilabial"
"2321","6170cb1baa56fafbeb3543fc","stim/p_schwa_f.wav","fought_eng","french","2.996296353","schwa","bilabial"
"2322","6170cb1baa56fafbeb3543fc","stim/f_schwa_f.wav","fought_eng","french","3.022222166","schwa","fricative"
"2323","6170cb1baa56fafbeb3543fc","stim/fof_f.wav","son_span","french","1.996296353","o","fricative"
"2324","6170cb1baa56fafbeb3543fc","stim/fif_f.wav","fin_span","french","4.022222166","i","fricative"
"2325","6170cb1baa56fafbeb3543fc","stim/feuf_f.wav","fool_eng","french","2.996296353","y","fricative"
"2326","6170cb1baa56fafbeb3543fc","stim/peuf_f.wav","fun_eng","french","1.981481481","y","bilabial"
"2327","6170cb1baa56fafbeb3543fc","stim/pof_f.wav","fool_eng","french","2.988889058","o","bilabial"
"2328","6170cb1baa56fafbeb3543fc","stim/pif_f.wav","fin_span","french","3.203703704","i","bilabial"
"2329","6170cb1baa56fafbeb3543fc","stim/pif_f.wav","fin_span","french","2.985185129","i","bilabial"
"2330","6170cb1baa56fafbeb3543fc","stim/fif_f.wav","fin_span","french","3.003703647","i","fricative"
"2331","6170cb1baa56fafbeb3543fc","stim/pof_f.wav","fool_eng","french","3.981481481","o","bilabial"
"2332","6170cb1baa56fafbeb3543fc","stim/f_schwa_f.wav","fought_eng","french","1.981481481","schwa","fricative"
"2333","6170cb1baa56fafbeb3543fc","stim/peuf_f.wav","fool_eng","french","4","y","bilabial"
"2334","6170cb1baa56fafbeb3543fc","stim/p_schwa_f.wav","fought_eng","french","2.985185129","schwa","bilabial"
"2335","6170cb1baa56fafbeb3543fc","stim/feuf_f.wav","fun_eng","french","1.007407436","y","fricative"
"2336","6170cb1baa56fafbeb3543fc","stim/fof_f.wav","fought_eng","french","3.014814871","o","fricative"
"2337","6170cb1baa56fafbeb3543fc","stim/fif_f.wav","fin_span","french","2.992592706","i","fricative"
"2338","6170cb1baa56fafbeb3543fc","stim/pof_f.wav","fool_eng","french","4.037037037","o","bilabial"
"2339","6170cb1baa56fafbeb3543fc","stim/p_schwa_f.wav","fool_eng","french","4.03333339","schwa","bilabial"
"2340","6170cb1baa56fafbeb3543fc","stim/fof_f.wav","fool_eng","french","3.981481481","o","fricative"
"2341","6170cb1baa56fafbeb3543fc","stim/peuf_f.wav","feel_eng","french","2.022222166","y","bilabial"
"2342","6170cb1baa56fafbeb3543fc","stim/pif_f.wav","fin_span","french","2.977777834","i","bilabial"
"2343","6170cb1baa56fafbeb3543fc","stim/f_schwa_f.wav","fool_eng","french","2.992592706","schwa","fricative"
"2344","6170cb1baa56fafbeb3543fc","stim/feuf_f.wav","fin_span","french","3.029629743","y","fricative"
"2345","6170cb1baa56fafbeb3543fc","stim/fof_f.wav","fought_eng","french","3.962962963","o","fricative"
"2346","6170cb1baa56fafbeb3543fc","stim/feuf_f.wav","fin_span","french","3.022222166","y","fricative"
"2347","6170cb1baa56fafbeb3543fc","stim/f_schwa_f.wav","fought_eng","french","3.981481481","schwa","fricative"
"2348","6170cb1baa56fafbeb3543fc","stim/peuf_f.wav","feel_eng","french","2.025926095","y","bilabial"
"2349","6170cb1baa56fafbeb3543fc","stim/pof_f.wav","fool_eng","french","3.055555556","o","bilabial"
"2350","6170cb1baa56fafbeb3543fc","stim/fif_f.wav","fin_span","french","3.011111224","i","fricative"
"2351","6170cb1baa56fafbeb3543fc","stim/pif_f.wav","fin_span","french","4.022222166","i","bilabial"
"2352","6170cb1baa56fafbeb3543fc","stim/p_schwa_f.wav","fought_eng","french","3.037037037","schwa","bilabial"
"2353","6170cb1baa56fafbeb3543fc","stim/feuf_f.wav","su_span","french","1.051851908","y","fricative"
"2354","6170cb1baa56fafbeb3543fc","stim/pif_f.wav","fin_span","french","3.051851908","i","bilabial"
"2355","6170cb1baa56fafbeb3543fc","stim/fif_f.wav","fin_span","french","3.025926095","i","fricative"
"2356","6170cb1baa56fafbeb3543fc","stim/p_schwa_f.wav","fool_eng","french","1.988889058","schwa","bilabial"
"2357","6170cb1baa56fafbeb3543fc","stim/pof_f.wav","son_span","french","2.011111224","o","bilabial"
"2358","6170cb1baa56fafbeb3543fc","stim/peuf_f.wav","fool_eng","french","3.014814871","y","bilabial"
"2359","6170cb1baa56fafbeb3543fc","stim/f_schwa_f.wav","fought_eng","french","3.992592706","schwa","fricative"
"2360","6170cb1baa56fafbeb3543fc","stim/fof_f.wav","fought_eng","french","4.029629743","o","fricative"
"2361","6176c86c754429f29f4e83ea","stim/f_schwa_f.wav","fought_eng","french","1.020833333","schwa","fricative"
"2362","6176c86c754429f29f4e83ea","stim/p_schwa_f.wav","fun_eng","french","1.057291667","schwa","bilabial"
"2363","6176c86c754429f29f4e83ea","stim/feuf_f.wav","su_span","french","4.015625","y","fricative"
