file_word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text_3.started,sound_1.started,text.started,text_2.started,text_3.stopped,key_resp.keys,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
stim/494162_blockNr_1_taskNr_7_trialNr_17_english_recording.wav,0,260,260,318,1035.1208779159933,1035.1208779159933,1035.605296624283,1035.6051089160028,1035.6051089160028,1035.621760124981,q,1.7780317090218887,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493499_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,261,261,279,1036.9221039160038,1036.9221039160038,1037.4049584162829,1037.4047243329696,1037.4047243329696,1037.4214887080016,q,1.7312746670213528,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492813_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,262,262,6,1038.6715027079917,1038.6715027079917,1039.1552899163041,1039.1548599999514,1039.1548599999514,1039.171862499963,p,4.6330307080061175,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500141_blockNr_1_taskNr_7_trialNr_15_spanish_recording.wav,0,263,263,696,1043.3209854159504,1043.3209854159504,1043.805477749306,1043.8052382079768,1043.8052382079768,1043.8215981659596,q,2.7753038340015337,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499441_blockNr_1_taskNr_7_trialNr_14_english_recording.wav,0,264,264,353,1046.1206753749866,1046.1206753749866,1046.6054562493052,1046.6054431659868,1046.6054431659868,1046.6220546659897,q,3.1926687090308405,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492882_blockNr_1_taskNr_6_trialNr_23_english_recording.wav,0,265,265,122,1049.3379036249826,1049.3379036249826,1049.822660041257,1049.8221602909616,1049.8221602909616,1049.8384664999903,q,3.0930485419812612,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499495_blockNr_1_taskNr_6_trialNr_6_english_recording.wav,0,266,266,529,1052.454617249954,1052.454617249954,1052.9387405832938,1052.938816207985,1052.938816207985,1052.9551276249695,p,2.54515345901018,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499514_blockNr_1_taskNr_7_trialNr_3_english_recording.wav,0,267,267,573,1055.02199774998,1055.02199774998,1055.5052132083044,1055.5055023329915,1055.5055023329915,1055.521846040967,q,6.68900712497998,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500301_blockNr_1_taskNr_6_trialNr_11_spanish_recording.wav,0,268,268,757,1061.7387360829744,1061.7387360829744,1062.239102083299,1062.2386482079746,1062.2386482079746,1062.2386482079746,q,1.7055787509889342,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493828_blockNr_1_taskNr_6_trialNr_13_english_recording.wav,0,269,269,308,1063.4713955409825,1063.4713955409825,1063.9728643332899,1063.971938957984,1063.971938957984,1063.971938957984,q,1.9321676259860396,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499438_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,270,270,350,1065.4211571659544,1065.4211571659544,1065.9059946662571,1065.9060575829935,1065.9060575829935,1065.922495707986,q,1.882519541948568,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499451_blockNr_1_taskNr_7_trialNr_14_english_recording.wav,0,271,271,372,1067.322878749983,1067.322878749983,1067.8064997912559,1067.8062797909952,1067.8062797909952,1067.8224486659747,q,1.9982209589798003,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,272,272,275,1069.3383249579929,1069.3383249579929,1069.8387809162784,1069.8394384579733,1069.8394384579733,1069.8394384579733,q,2.02716783300275,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499474_blockNr_1_taskNr_6_trialNr_23_english_recording.wav,0,273,273,466,1071.3884892499773,1071.3884892499773,1071.8729677082563,1071.8730375409941,1071.8730375409941,1071.8879217909998,p,2.6321046669618227,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493297_blockNr_1_taskNr_7_trialNr_10_english_recording.wav,0,274,274,199,1074.039111665974,1074.039111665974,1074.523080708267,1074.5227406249614,1074.5227406249614,1074.539355957997,q,4.614614584017545,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492818_blockNr_1_taskNr_6_trialNr_6_english_recording.wav,0,275,275,35,1078.6718001249828,1078.6718001249828,1079.1565761242935,1079.1561742079793,1079.1561742079793,1079.172604124993,p,3.243095792015083,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500223_blockNr_1_taskNr_7_trialNr_5_spanish_recording.wav,0,276,276,718,1081.9386739999754,1081.9386739999754,1082.4232769582711,1082.423215791001,1082.423215791001,1082.439626999956,q,10.96945150004467,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499512_blockNr_1_taskNr_7_trialNr_23_english_recording.wav,0,277,277,564,1092.9385846660007,1092.9385846660007,1093.4234506242617,1093.4223623749567,1093.4223623749567,1093.4396149999811,p,3.83974433405092,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499473_blockNr_1_taskNr_6_trialNr_2_english_recording.wav,0,278,278,452,1096.8057983749895,1096.8057983749895,1097.3066194992687,1097.3066683749785,1097.3066683749785,1097.3066683749785,p,3.2550341669702902,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492818_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,279,279,27,1100.0891018330003,1100.0891018330003,1100.5904290412843,1100.5897434999933,1100.5897434999933,1100.5897434999933,p,2.215243625047151,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499458_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,280,280,398,1102.323131040961,1102.323131040961,1102.806832374289,1102.8065762079787,1102.8065762079787,1102.8232855409733,q,2.3152435420197435,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,281,281,41,1104.6569397079875,1104.6569397079875,1105.1561343332694,1105.1563724579755,1105.1563724579755,1105.1563724579755,q,1.666576082992833,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499525_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,282,282,600,1106.3558819159516,1106.3558819159516,1106.8401193742582,1106.8391979159787,1106.8391979159787,1106.8568382499507,q,2.299656833987683,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500151_blockNr_1_taskNr_7_trialNr_24_spanish_recording.wav,0,283,283,708,1108.6725736659719,1108.6725736659719,1109.173573666293,1109.1730412079487,1109.1730412079487,1109.1730412079487,q,1.8791015419992618,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499470_blockNr_1_taskNr_7_trialNr_13_english_recording.wav,0,284,284,432,1110.573850207962,1110.573850207962,1111.0567544582707,1111.0570758749964,1111.0570758749964,1111.0732628749683,q,2.7213199170073494,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492814_blockNr_1_taskNr_7_trialNr_11_spanish_recording.wav,0,285,285,11,1113.3223184579983,1113.3223184579983,1113.806853208266,1113.807082040992,1113.807082040992,1113.8232952909893,q,1.5999467510264367,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492813_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,286,286,4,1114.940899957961,1114.940899957961,1115.4242999162932,1115.4233263329952,1115.4233263329952,1115.4404270409723,q,1.7825647089630365,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_4_english_recording.wav,0,287,287,484,1116.7406228329637,1116.7406228329637,1117.2242250412644,1117.2234109159908,1117.2234109159908,1117.2394222909934,q,2.0225933750043623,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493445_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,288,288,239,1118.789838124998,1118.789838124998,1119.274246791302,1119.2740702499868,1119.2740702499868,1119.2899580409867,q,2.376906291989144,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492856_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,289,289,87,1121.1896314579644,1121.1896314579644,1121.67394820826,1121.6741535829497,1121.6741535829497,1121.6906227080035,p,2.3212104589911178,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499475_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,290,290,473,1123.539751290984,1123.539751290984,1124.0244982492702,1124.022994250001,1124.022994250001,1124.0407239999622,p,1.9668265000218526,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500301_blockNr_1_taskNr_6_trialNr_14_spanish_recording.wav,0,291,291,759,1125.5232693749713,1125.5232693749713,1126.0075192912889,1126.007112374995,1126.007112374995,1126.0237611659686,q,1.7786895000026561,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493232_blockNr_1_taskNr_6_trialNr_10_spanish_recording.wav,0,292,292,162,1127.3230013329885,1127.3230013329885,1127.8073492912633,1127.8071729579824,1127.8071729579824,1127.8238770409953,q,1.9773482920136303,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_12_spanish_recording.wav,0,293,293,729,1129.3245180829545,1129.3245180829545,1129.807636041293,1129.8075878329691,1129.8075878329691,1129.824177249975,p,1.9547920419718139,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492814_blockNr_1_taskNr_7_trialNr_19_spanish_recording.wav,0,294,294,14,1131.3069499999983,1131.3069499999983,1131.7909759993024,1131.7903528329916,1131.7903528329916,1131.8062098749797,p,2.531979708990548,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,295,295,274,1133.856799250003,1133.856799250003,1134.3411589582508,1134.3407691659522,1134.3407691659522,1134.3573837499716,p,2.7807741669821553,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499567_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,296,296,650,1136.6568820829852,1136.6568820829852,1137.1414236242824,1137.1410206249566,1137.1410206249566,1137.1578463329934,q,2.525938833015971,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492864_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,297,297,90,1139.2066273749806,1139.2066273749806,1139.689896624285,1139.6912271659821,1139.6912271659821,1139.7077013749513,p,2.49499608395854,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499444_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,298,298,365,1141.72321370797,1141.72321370797,1142.207854458288,1142.2078373749973,1142.2078373749973,1142.2244050829904,q,2.5116786250146106,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493151_blockNr_1_taskNr_7_trialNr_20_spanish_recording.wav,0,299,299,147,1144.257543374959,1144.257543374959,1144.7411149162624,1144.7412829159875,1144.7412829159875,1144.7574658749509,q,1.4951622509979643,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493272_blockNr_1_taskNr_7_trialNr_1_english_recording.wav,0,300,300,171,1145.7739964159555,1145.7739964159555,1146.2577795832592,1146.2580847909558,1146.2580847909558,1146.2748504159972,q,1.490418250032235,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_5_english_recording.wav,0,301,301,511,1147.2910597499576,1147.2910597499576,1147.7746930412657,1147.7745359579567,1147.7745359579567,1147.7908519159537,q,2.651860875019338,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493341_blockNr_1_taskNr_7_trialNr_7_english_recording.wav,0,302,302,224,1149.9743871249957,1149.9743871249957,1150.458372958278,1150.457998375001,1150.457998375001,1150.4742164579802,p,2.903612666996196,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499483_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,303,303,499,1152.9072474999703,1152.9072474999703,1153.3916224992543,1153.391562707955,1153.391562707955,1153.408375124971,p,2.2484317499911413,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500151_blockNr_1_taskNr_7_trialNr_5_spanish_recording.wav,0,304,304,709,1155.1737007499905,1155.1737007499905,1155.6582527912512,1155.6584302909905,1155.6584302909905,1155.673673665966,q,2.968996082956437,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493275_blockNr_1_taskNr_7_trialNr_9_english_recording.wav,0,305,305,188,1158.173808833002,1158.173808833002,,,,,q,0.2959002500283532,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499475_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,306,306,475,1158.4907643749611,1158.4907643749611,1158.9748301663028,1158.9749453749973,1158.9749453749973,1158.9919604579918,p,3.1557162089738995,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493232_blockNr_1_taskNr_6_trialNr_18_spanish_recording.wav,0,307,307,165,1161.6740477499552,1161.6740477499552,1162.1586263743054,1162.1580733750015,1162.1580733750015,1162.1748521249974,q,2.2015872499905527,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499497_blockNr_1_taskNr_6_trialNr_14_english_recording.wav,0,308,308,532,1163.9083550409996,1163.9083550409996,1164.3917842912895,1164.3916776249534,1164.3916776249534,1164.4080420829705,q,3.6580577089916915,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492835_blockNr_1_taskNr_6_trialNr_14_spanish_recording.wav,0,309,309,66,1167.5908567499719,1167.5908567499719,1168.0750664583,1168.074424833001,1168.074424833001,1168.091763290984,q,3.6065642090397887,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499516_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,310,310,590,1171.224667374976,1171.224667374976,,,,,q,0.18325537501368672,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,311,311,481,1171.4248292499688,1171.4248292499688,1171.9251453743025,1171.9248601659783,1171.9248601659783,1171.9248601659783,q,6.707618208019994,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499536_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,312,312,616,1178.1574198330054,1178.1574198330054,1178.642144041293,1178.6420249579824,1178.6420249579824,1178.658530707995,q,2.430024750006851,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492814_blockNr_1_taskNr_7_trialNr_18_spanish_recording.wav,0,313,313,13,1180.6082117909682,1180.6082117909682,1181.0919391662871,1181.0918277499732,1181.0918277499732,1181.1080894999905,q,2.4343519579852,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499461_blockNr_1_taskNr_7_trialNr_10_english_recording.wav,0,314,314,406,1183.0759919999982,1183.0759919999982,1183.5583332492795,1183.558877207979,1183.558877207979,1183.5755039999494,p,2.1255012920009904,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500298_blockNr_1_taskNr_7_trialNr_19_spanish_recording.wav,0,315,315,751,1185.2239202499622,1185.2239202499622,1185.7089246662624,1185.7084794159746,1185.7084794159746,1185.725188707991,q,1.7626503329956904,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493454_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,316,316,263,1187.0079757079948,1187.0079757079948,1187.5088857493072,1187.5087297499995,1187.5087297499995,1187.5087297499995,p,2.3692392500233836,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493297_blockNr_1_taskNr_7_trialNr_15_english_recording.wav,0,317,317,201,1189.408852374996,1189.408852374996,1189.8922520413005,1189.8919733749935,1189.8919733749935,1189.908687499992,q,2.3151125840377063,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_3_english_recording.wav,0,318,318,42,1191.7414542500046,1191.7414542500046,1192.2261599582678,1192.224452540977,1192.224452540977,1192.2423849159968,q,1.6202837090240791,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499507_blockNr_1_taskNr_7_trialNr_21_english_recording.wav,0,319,319,546,1193.391604290984,1193.391604290984,1193.8756233742868,1193.8758212910034,1193.8758212910034,1193.89214695798,q,2.3001030840096064,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499495_blockNr_1_taskNr_6_trialNr_2_english_recording.wav,0,320,320,525,1195.7081470409757,1195.7081470409757,1196.1921669582778,1196.1919262909796,1196.1919262909796,1196.208492957987,q,2.232402459019795,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,321,321,510,1197.9576654579723,1197.9576654579723,1198.4426501662645,1198.4422289579525,1198.4422289579525,1198.4588087499724,p,2.3850050839828327,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_15_english_recording.wav,0,322,322,20,1200.3584364579874,1200.3584364579874,1200.8428429163002,1200.8409847909934,1200.8409847909934,1200.8592162079876,q,2.6331265419721603,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499451_blockNr_1_taskNr_7_trialNr_23_english_recording.wav,0,323,323,375,1203.0087955829804,1203.0087955829804,1203.49252199927,1203.492451625003,1203.492451625003,1203.5088157499558,p,4.573052833031397,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_10_english_recording.wav,0,324,324,505,1207.60843462497,1207.60843462497,1208.0927891242725,1208.0920311659575,1208.0920311659575,1208.1092338750022,p,2.3498204589704983,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499515_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,325,325,578,1209.9751779579674,1209.9751779579674,1210.4596012912632,1210.4591267079813,1210.4591267079813,1210.4762395829894,p,8.077746374998242,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492814_blockNr_1_taskNr_7_trialNr_15_spanish_recording.wav,0,326,326,12,1218.0765702499775,1218.0765702499775,1218.5597723742655,1218.5593655830016,1218.5593655830016,1218.5762249159743,p,2.4110521670081653,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493072_blockNr_1_taskNr_7_trialNr_8_spanish_recording.wav,0,327,327,143,1220.5087601249688,1220.5087601249688,1220.9929590832733,1220.9926305830013,1220.9926305830013,1221.0094816249912,q,2.2828238760121167,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499561_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,328,328,640,1222.8088679159991,1222.8088679159991,1223.293288749276,1223.2924560409738,1223.2924560409738,1223.3094366249861,p,3.2246210839948617,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500225_blockNr_1_taskNr_6_trialNr_2_spanish_recording.wav,0,329,329,723,1226.059980207996,1226.059980207996,1226.543794916285,1226.5428678749595,1226.5428678749595,1226.5594669579878,q,2.2168290420086123,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,330,330,674,1228.2921459999634,1228.2921459999634,1228.7934559162647,1228.793300874997,1228.793300874997,1228.793300874997,p,1.8588389999931678,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500100_blockNr_1_taskNr_6_trialNr_10_spanish_recording.wav,0,331,331,684,1230.1758871249622,1230.1758871249622,1230.6601356242725,1230.6599395829835,1230.6599395829835,1230.6766727909562,q,3.46755712502636,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
