"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"855","5f9057735c69b00e72665f84","stim/fief_g.wav","fin_span","German",3.9740743,"i","fricative"
"856","5f9057735c69b00e72665f84","stim/feuf_g.wav","fun_eng","German",3.885185411,"y","fricative"
"857","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","su_span","German",4.140740967,"schwa","bilabial"
"858","5f9057735c69b00e72665f84","stim/fof_g.wav","fool_eng","German",2.981481595,"o","fricative"
"859","5f9057735c69b00e72665f84","stim/pof_g.wav","fool_eng","German",3.848148261,"o","bilabial"
"860","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fun_eng","German",3.129629856,"schwa","fricative"
"861","5f9057735c69b00e72665f84","stim/feuf_g.wav","fool_eng","German",3.951852078,"y","fricative"
"862","5f9057735c69b00e72665f84","stim/pief_g.wav","feel_eng","German",4.903703817,"i","bilabial"
"863","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","su_span","German",4.051852078,"schwa","bilabial"
"864","5f9057735c69b00e72665f84","stim/fof_g.wav","fool_eng","German",4.951852078,"o","fricative"
"865","5f9057735c69b00e72665f84","stim/peuf_g.wav","fool_eng","German",4.9740743,"y","bilabial"
"866","5f9057735c69b00e72665f84","stim/fief_g.wav","feel_eng","German",2.944444444,"i","fricative"
"867","5f9057735c69b00e72665f84","stim/pof_g.wav","fool_eng","German",2.981481595,"o","bilabial"
"868","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fought_eng","German",3.903703817,"schwa","fricative"
"869","5f9057735c69b00e72665f84","stim/pief_g.wav","feel_eng","German",4,"i","bilabial"
"870","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","su_span","German",4.070370483,"schwa","bilabial"
"871","5f9057735c69b00e72665f84","stim/peuf_g.wav","fool_eng","German",4.9740743,"y","bilabial"
"872","5f9057735c69b00e72665f84","stim/fief_g.wav","feel_eng","German",4.959259372,"i","fricative"
"873","5f9057735c69b00e72665f84","stim/fof_g.wav","fool_eng","German",4.962963189,"o","fricative"
"874","5f9057735c69b00e72665f84","stim/feuf_g.wav","fought_eng","German",1.974074131,"y","fricative"
"875","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","fun_eng","German",2.966666667,"schwa","bilabial"
"876","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fun_eng","German",4.040740967,"schwa","fricative"
"877","5f9057735c69b00e72665f84","stim/pof_g.wav","fool_eng","German",3.318518745,"o","bilabial"
"878","5f9057735c69b00e72665f84","stim/pief_g.wav","feel_eng","German",4.3740743,"i","bilabial"
"879","5f9057735c69b00e72665f84","stim/fof_g.wav","fought_eng","German",4.003703817,"o","fricative"
"880","5f9057735c69b00e72665f84","stim/peuf_g.wav","su_span","German",3.685185411,"y","bilabial"
"881","5f9057735c69b00e72665f84","stim/feuf_g.wav","su_span","German",3.996296522,"y","fricative"
"882","5f9057735c69b00e72665f84","stim/fief_g.wav","feel_eng","German",4.929629856,"i","fricative"
"883","5f9057735c69b00e72665f84","stim/peuf_g.wav","fool_eng","German",3.681481595,"y","bilabial"
"884","5f9057735c69b00e72665f84","stim/pof_g.wav","su_span","German",2.811111111,"o","bilabial"
"885","5f9057735c69b00e72665f84","stim/pief_g.wav","feel_eng","German",3.985185411,"i","bilabial"
"886","5f9057735c69b00e72665f84","stim/fief_g.wav","feel_eng","German",4.003703817,"i","fricative"
"887","5f9057735c69b00e72665f84","stim/feuf_g.wav","fought_eng","German",3.125926039,"y","fricative"
"888","5f9057735c69b00e72665f84","stim/fof_g.wav","fool_eng","German",4.496296522,"o","fricative"
"889","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","fun_eng","German",4.959259372,"schwa","bilabial"
"890","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fun_eng","German",4.255555556,"schwa","fricative"
"891","5f9057735c69b00e72665f84","stim/pof_g.wav","fun_eng","German",3.929629856,"o","bilabial"
"892","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","su_span","German",4.122222222,"schwa","bilabial"
"893","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fool_eng","German",2.818518745,"schwa","fricative"
"894","5f9057735c69b00e72665f84","stim/fof_g.wav","fought_eng","German",3.040740967,"o","fricative"
"895","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","fool_eng","German",2.662963189,"schwa","fricative"
"896","5f9057735c69b00e72665f84","stim/fof_g.wav","fought_eng","German",3.933333333,"o","fricative"
"897","5f9057735c69b00e72665f84","stim/pof_g.wav","fool_eng","German",2.9740743,"o","bilabial"
"898","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","fought_eng","German",4.851852078,"schwa","bilabial"
"899","5f9057735c69b00e72665f84","stim/fof_g.wav","fought_eng","German",4.977777778,"o","fricative"
"900","5f9057735c69b00e72665f84","stim/pof_g.wav","fun_eng","German",3.070370483,"o","bilabial"
"901","5f9057735c69b00e72665f84","stim/p_schwa_g.wav","fun_eng","German",3.9740743,"schwa","bilabial"
"902","5f9057735c69b00e72665f84","stim/f_schwa_g.wav","su_span","German",3.944444444,"schwa","fricative"
"903","5f98ab718920801c578363ab","stim/pief_g.wav","feel_eng","German",2.005208333,"i","bilabial"
"904","5f98ab718920801c578363ab","stim/fief_g.wav","feel_eng","German",1.979166667,"i","fricative"
"905","5f98ab718920801c578363ab","stim/f_schwa_g.wav","fought_eng","German",3.005208333,"schwa","fricative"
"906","5f98ab718920801c578363ab","stim/pof_g.wav","fool_eng","German",1,"o","bilabial"
"907","5f98ab718920801c578363ab","stim/fof_g.wav","fought_eng","German",1.989583333,"o","fricative"
"908","5f98ab718920801c578363ab","stim/p_schwa_g.wav","fought_eng","German",1.953125,"schwa","bilabial"
"909","5f98ab718920801c578363ab","stim/feuf_g.wav","fought_eng","German",1,"y","fricative"
"910","5f98ab718920801c578363ab","stim/peuf_g.wav","fought_eng","German",1.057291667,"y","bilabial"
"911","5f98ab718920801c578363ab","stim/pof_g.wav","fool_eng","German",1.994791667,"o","bilabial"
"912","5f98ab718920801c578363ab","stim/p_schwa_g.wav","fought_eng","German",1.994791667,"schwa","bilabial"
"913","5f98ab718920801c578363ab","stim/f_schwa_g.wav","fought_eng","German",3.822916667,"schwa","fricative"
"914","5f98ab718920801c578363ab","stim/feuf_g.wav","fool_eng","German",1.84375,"y","fricative"
"915","5f98ab718920801c578363ab","stim/peuf_g.wav","fool_eng","German",2.114583333,"y","bilabial"
"916","5f98ab718920801c578363ab","stim/fief_g.wav","feel_eng","German",2.9375,"i","fricative"
"917","5f98ab718920801c578363ab","stim/fof_g.wav","fought_eng","German",1.96875,"o","fricative"
"918","5f98ab718920801c578363ab","stim/pief_g.wav","feel_eng","German",1.020833333,"i","bilabial"
"919","5f98ab718920801c578363ab","stim/pof_g.wav","fool_eng","German",2.052083333,"o","bilabial"
"920","5f98ab718920801c578363ab","stim/p_schwa_g.wav","fought_eng","German",1.708333333,"schwa","bilabial"
"921","5f98ab718920801c578363ab","stim/fof_g.wav","fought_eng","German",3.015625,"o","fricative"
"922","5f98ab718920801c578363ab","stim/pief_g.wav","feel_eng","German",2.036458333,"i","bilabial"
"923","5f98ab718920801c578363ab","stim/peuf_g.wav","fool_eng","German",2.072916667,"y","bilabial"
"924","5f98ab718920801c578363ab","stim/feuf_g.wav","fool_eng","German",3.15625,"y","fricative"
"925","5f98ab718920801c578363ab","stim/fief_g.wav","feel_eng","German",1.098958333,"i","fricative"
"926","5f98ab718920801c578363ab","stim/f_schwa_g.wav","fought_eng","German",3.140625,"schwa","fricative"
"927","5f98ab718920801c578363ab","stim/feuf_g.wav","fought_eng","German",2.098958333,"y","fricative"
"928","5f98ab718920801c578363ab","stim/p_schwa_g.wav","fought_eng","German",1.984375,"schwa","bilabial"
"929","5f98ab718920801c578363ab","stim/f_schwa_g.wav","fought_eng","German",2.182291667,"schwa","fricative"
"930","5f98ab718920801c578363ab","stim/pief_g.wav","feel_eng","German",1.036458333,"i","bilabial"
"931","5f98ab718920801c578363ab","stim/fief_g.wav","fin_span","German",1.484375,"i","fricative"
"932","5f98ab718920801c578363ab","stim/fof_g.wav","fought_eng","German",3.432291667,"o","fricative"
"933","5f98ab718920801c578363ab","stim/pof_g.wav","fought_eng","German",1.9375,"o","bilabial"
"934","5f98ab718920801c578363ab","stim/peuf_g.wav","fool_eng","German",1.104166667,"y","bilabial"
"935","5f98ab718920801c578363ab","stim/pief_g.wav","fought_eng","German",1.942708333,"i","bilabial"
"936","5f98ab718920801c578363ab","stim/f_schwa_g.wav","fought_eng","German",1.286458333,"schwa","fricative"
"937","5f98ab718920801c578363ab","stim/pof_g.wav","fought_eng","German",1.989583333,"o","bilabial"
"938","5f98ab718920801c578363ab","stim/peuf_g.wav","fool_eng","German",1.276041667,"y","bilabial"
"939","5f98ab718920801c578363ab","stim/feuf_g.wav","fool_eng","German",1.239583333,"y","fricative"
"940","5f98ab718920801c578363ab","stim/fof_g.wav","fought_eng","German",3.244791667,"o","fricative"
"941","5f98ab718920801c578363ab","stim/fief_g.wav","fought_eng","German",1.880208333,"i","fricative"
"942","5f98ab718920801c578363ab","stim/p_schwa_g.wav","fought_eng","German",1.192708333,"schwa","bilabial"
"943","5fa4c21a04bc5912180291bc","stim/pof_g.wav","fool_eng","German",3.074074074,"o","bilabial"
"944","5fa4c21a04bc5912180291bc","stim/f_schwa_g.wav","fought_eng","German",3.074074074,"schwa","fricative"
"945","5fa4c21a04bc5912180291bc","stim/p_schwa_g.wav","fun_eng","German",3.074074074,"schwa","bilabial"
"946","5fa4c21a04bc5912180291bc","stim/peuf_g.wav","fool_eng","German",1.977777834,"y","bilabial"
"947","5fa4c21a04bc5912180291bc","stim/fof_g.wav","fool_eng","German",3.018518519,"o","fricative"
"948","5fa4c21a04bc5912180291bc","stim/feuf_g.wav","fought_eng","German",3.003703647,"y","fricative"
"949","5fa4c21a04bc5912180291bc","stim/fief_g.wav","fin_span","German",3.007407577,"i","fricative"
"950","5fa4c21a04bc5912180291bc","stim/pief_g.wav","feel_eng","German",3.007407577,"i","bilabial"
"951","5fa4c21a04bc5912180291bc","stim/pief_g.wav","fin_span","German",3.007407577,"i","bilabial"
"952","5fa4c21a04bc5912180291bc","stim/feuf_g.wav","fought_eng","German",2.003703647,"y","fricative"
"953","5fa4c21a04bc5912180291bc","stim/pof_g.wav","fool_eng","German",2.003703647,"o","bilabial"
"954","5fa4c21a04bc5912180291bc","stim/fof_g.wav","fool_eng","German",3.018518519,"o","fricative"
"955","5fa4c21a04bc5912180291bc","stim/p_schwa_g.wav","fun_eng","German",3.014814871,"schwa","bilabial"
"956","5fa4c21a04bc5912180291bc","stim/f_schwa_g.wav","fought_eng","German",3.014814871,"schwa","fricative"
"957","5fa4c21a04bc5912180291bc","stim/fief_g.wav","fin_span","German",3.014814871,"i","fricative"
"958","5fa4c21a04bc5912180291bc","stim/peuf_g.wav","fought_eng","German",3.014814871,"y","bilabial"
"959","5fa4c21a04bc5912180291bc","stim/fof_g.wav","fought_eng","German",3.014814871,"o","fricative"
"960","5fa4c21a04bc5912180291bc","stim/pof_g.wav","fool_eng","German",3.014814871,"o","bilabial"
"961","5fa4c21a04bc5912180291bc","stim/peuf_g.wav","fun_eng","German",3.014814871,"y","bilabial"
"962","5fa4c21a04bc5912180291bc","stim/pief_g.wav","feel_eng","German",1.992592706,"i","bilabial"
"963","5fa4c21a04bc5912180291bc","stim/feuf_g.wav","fought_eng","German",2.018518519,"y","fricative"
"964","5fa4c21a04bc5912180291bc","stim/f_schwa_g.wav","fun_eng","German",3.011111224,"schwa","fricative"
"965","5fa4c21a04bc5912180291bc","stim/fief_g.wav","fin_span","German",2.988889058,"i","fricative"
"966","5fa4c21a04bc5912180291bc","stim/p_schwa_g.wav","fought_eng","German",3.011111224,"schwa","bilabial"
"967","5fa4c21a04bc5912180291bc","stim/pof_g.wav","fool_eng","German",3.011111224,"o","bilabial"
"968","5fa4c21a04bc5912180291bc","stim/pief_g.wav","fin_span","German",3.011111224,"i","bilabial"
"969","5fa4c21a04bc5912180291bc","stim/feuf_g.wav","fool_eng","German",3.011111224,"y","fricative"
"970","5fa4c21a04bc5912180291bc","stim/fof_g.wav","fought_eng","German",3.011111224,"o","fricative"
"971","5fa4c21a04bc5912180291bc","stim/peuf_g.wav","fought_eng","German",3.011111224,"y","bilabial"
"972","5fa4c21a04bc5912180291bc","stim/p_schwa_g.wav","fun_eng","German",3.011111224,"schwa","bilabial"
"973","5fa4c21a04bc5912180291bc","stim/fief_g.wav","fin_span","German",3.011111224,"i","fricative"
"974","5fa4c21a04bc5912180291bc","stim/f_schwa_g.wav","fought_eng","German",3.011111224,"schwa","fricative"
"975","5fa4c21a04bc5912180291bc","stim/pief_g.wav","fin_span","German",3.011111224,"i","bilabial"
"976","5fa4c21a04bc5912180291bc","stim/peuf_g.wav","fought_eng","German",3.022222166,"y","bilabial"
"977","5fa4c21a04bc5912180291bc","stim/f_schwa_g.wav","fought_eng","German",3.022222166,"schwa","fricative"
"978","5fa4c21a04bc5912180291bc","stim/feuf_g.wav","fought_eng","German",3.022222166,"y","fricative"
"979","5fa4c21a04bc5912180291bc","stim/fof_g.wav","fool_eng","German",3.022222166,"o","fricative"
"980","5fa4c21a04bc5912180291bc","stim/fief_g.wav","fin_span","German",3.022222166,"i","fricative"
"981","5fa4c21a04bc5912180291bc","stim/p_schwa_g.wav","fought_eng","German",3.022222166,"schwa","bilabial"
"982","5fa4c21a04bc5912180291bc","stim/pof_g.wav","fool_eng","German",3.022222166,"o","bilabial"
"983","5fed41e3e14422f5e308c6e5","stim/feuf_g.wav","su_span","German",4.422222222,"y","fricative"
"984","5fed41e3e14422f5e308c6e5","stim/pief_g.wav","feel_eng","German",2.991111111,"i","bilabial"
"985","5fed41e3e14422f5e308c6e5","stim/peuf_g.wav","su_span","German",4.991111111,"y","bilabial"
"986","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fool_eng","German",4.995555556,"o","fricative"
"987","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fun_eng","German",4.008888889,"schwa","bilabial"
"988","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fool_eng","German",3.991111111,"o","bilabial"
"989","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",4.991111111,"schwa","fricative"
"990","5fed41e3e14422f5e308c6e5","stim/fief_g.wav","feel_eng","German",3.995555556,"i","fricative"
"991","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",2.991111111,"schwa","fricative"
"992","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fool_eng","German",2.991111111,"o","bilabial"
"993","5fed41e3e14422f5e308c6e5","stim/fief_g.wav","feel_eng","German",4.991111111,"i","fricative"
"994","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fool_eng","German",3.991111111,"o","fricative"
"995","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fun_eng","German",2.004444444,"schwa","bilabial"
"996","5fed41e3e14422f5e308c6e5","stim/pief_g.wav","feel_eng","German",4.995555556,"i","bilabial"
"997","5fed41e3e14422f5e308c6e5","stim/peuf_g.wav","su_span","German",2.986666667,"y","bilabial"
"998","5fed41e3e14422f5e308c6e5","stim/feuf_g.wav","su_span","German",3.991111111,"y","fricative"
"999","5fed41e3e14422f5e308c6e5","stim/pief_g.wav","feel_eng","German",4.013333333,"i","bilabial"
"1000","5fed41e3e14422f5e308c6e5","stim/feuf_g.wav","su_span","German",4.982222222,"y","fricative"
"1001","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fool_eng","German",3.991111111,"o","fricative"
"1002","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",4.004444444,"schwa","fricative"
"1003","5fed41e3e14422f5e308c6e5","stim/fief_g.wav","feel_eng","German",4,"i","fricative"
"1004","5fed41e3e14422f5e308c6e5","stim/peuf_g.wav","su_span","German",3.991111111,"y","bilabial"
"1005","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fool_eng","German",3.995555556,"o","bilabial"
"1006","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fun_eng","German",4.986666667,"schwa","bilabial"
"1007","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",4.991111111,"schwa","fricative"
"1008","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fool_eng","German",4,"o","bilabial"
"1009","5fed41e3e14422f5e308c6e5","stim/pief_g.wav","feel_eng","German",3.991111111,"i","bilabial"
"1010","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fun_eng","German",4.995555556,"schwa","bilabial"
"1011","5fed41e3e14422f5e308c6e5","stim/peuf_g.wav","su_span","German",3.991111111,"y","bilabial"
"1012","5fed41e3e14422f5e308c6e5","stim/feuf_g.wav","su_span","German",3,"y","fricative"
"1013","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fool_eng","German",3,"o","fricative"
"1014","5fed41e3e14422f5e308c6e5","stim/fief_g.wav","feel_eng","German",4.022222222,"i","fricative"
"1015","5fed41e3e14422f5e308c6e5","stim/fief_g.wav","fin_span","German",2.973333333,"i","fricative"
"1016","5fed41e3e14422f5e308c6e5","stim/peuf_g.wav","su_span","German",3,"y","bilabial"
"1017","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fool_eng","German",4.991111111,"o","bilabial"
"1018","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fun_eng","German",4.982222222,"schwa","bilabial"
"1019","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fool_eng","German",4.982222222,"o","fricative"
"1020","5fed41e3e14422f5e308c6e5","stim/feuf_g.wav","su_span","German",3.991111111,"y","fricative"
"1021","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",4.986666667,"schwa","fricative"
"1022","5fed41e3e14422f5e308c6e5","stim/pief_g.wav","feel_eng","German",4.991111111,"i","bilabial"
"1023","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fool_eng","German",3.995555556,"schwa","bilabial"
"1024","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fought_eng","German",4.977777778,"o","bilabial"
"1025","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fool_eng","German",1.564444444,"schwa","fricative"
"1026","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fought_eng","German",4.982222222,"o","fricative"
"1027","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","fool_eng","German",3.008888889,"schwa","bilabial"
"1028","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fought_eng","German",4.986666667,"o","bilabial"
"1029","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fought_eng","German",4.982222222,"o","fricative"
"1030","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","fun_eng","German",3.973333333,"schwa","fricative"
"1031","5fed41e3e14422f5e308c6e5","stim/pof_g.wav","fought_eng","German",4.995555556,"o","bilabial"
"1032","5fed41e3e14422f5e308c6e5","stim/p_schwa_g.wav","su_span","German",3.008888889,"schwa","bilabial"
"1033","5fed41e3e14422f5e308c6e5","stim/f_schwa_g.wav","su_span","German",2.977777778,"schwa","fricative"
"1034","5fed41e3e14422f5e308c6e5","stim/fof_g.wav","fought_eng","German",4.995555556,"o","fricative"
"1035","5ff5f7ad932d56101bf7c90d","stim/pof_g.wav","fool_eng","German",4,"o","bilabial"
"1036","5ff5f7ad932d56101bf7c90d","stim/p_schwa_g.wav","fun_eng","German",4.985,"schwa","bilabial"
"1037","5ff5f7ad932d56101bf7c90d","stim/fof_g.wav","fool_eng","German",3.99,"o","fricative"
"1038","5ff5f7ad932d56101bf7c90d","stim/fief_g.wav","feel_eng","German",4.015,"i","fricative"
"1039","5ff5f7ad932d56101bf7c90d","stim/feuf_g.wav","su_span","German",3.03,"y","fricative"
"1040","5ff5f7ad932d56101bf7c90d","stim/pief_g.wav","feel_eng","German",4.975,"i","bilabial"
"1041","5ff5f7ad932d56101bf7c90d","stim/f_schwa_g.wav","fun_eng","German",4.015,"schwa","fricative"
"1042","5ff5f7ad932d56101bf7c90d","stim/peuf_g.wav","su_span","German",2.02,"y","bilabial"
"1043","5ff5f7ad932d56101bf7c90d","stim/fief_g.wav","feel_eng","German",5,"i","fricative"
"1044","5ff5f7ad932d56101bf7c90d","stim/pief_g.wav","feel_eng","German",4.995,"i","bilabial"
"1045","5ff5f7ad932d56101bf7c90d","stim/feuf_g.wav","su_span","German",2.97,"y","fricative"
"1046","5ff5f7ad932d56101bf7c90d","stim/p_schwa_g.wav","fun_eng","German",4.99,"schwa","bilabial"
"1047","5ff5f7ad932d56101bf7c90d","stim/f_schwa_g.wav","fun_eng","German",5,"schwa","fricative"
"1048","5ff5f7ad932d56101bf7c90d","stim/fof_g.wav","fool_eng","German",4.985,"o","fricative"
"1049","5ff5f7ad932d56101bf7c90d","stim/peuf_g.wav","su_span","German",2.03,"y","bilabial"
"1050","5ff5f7ad932d56101bf7c90d","stim/pof_g.wav","fool_eng","German",3.02,"o","bilabial"
"1051","5ff5f7ad932d56101bf7c90d","stim/peuf_g.wav","su_span","German",1.995,"y","bilabial"
"1052","5ff5f7ad932d56101bf7c90d","stim/f_schwa_g.wav","fun_eng","German",5,"schwa","fricative"
"1053","5ff5f7ad932d56101bf7c90d","stim/pief_g.wav","feel_eng","German",5,"i","bilabial"
